tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1241026826413182976,AndrewJacobsNYT,RT @KeithBradsher: The world shipped  much of its protective gear for health workers to China in the hope of stopping the #coronavirus befo…,03/20/2020 15:40:27,21,0,0,0,False
1237918051133206528,AndrewJacobsNYT,@skycruiserNL @bertvanpanhuis In normal times staying in your section makes perfect sense but these are not normal times. Global health pandemics call for bending rules in the name of public health. And it’s not like United would have lost money by allowing people to move into those seats after takeoff.,03/12/2020 01:47:17,0,1,0,0,False
