tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1516467334248116226,PsampathkumarMD,"“In just 2 yrs, COVID has become the third most common cause of death in the US which means that it is also the third leading cause of grief. Each American who died of COVID has left an average of nine close relatives bereaved” 

⁦⁦@edyong209⁩

 https://t.co/a9VXS7gUQb",04/19/2022 17:22:41,12,1,34,1,False
1514796687209877506,PsampathkumarMD,"FDA Authorizes First COVID-19 Diagnostic Test Using Breath Samples 

Results in 3 minutes 

https://t.co/6gnJsop69X",04/15/2022 02:44:08,7,1,21,0,False
1513345260436525056,PsampathkumarMD,"RT @NYTHealth: Charts that show what it means for a pandemic like Covid to become ""endemic"" https://t.co/5e7TqJF7Z5",04/11/2022 02:36:41,3,0,0,0,False
