tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1499050447100862475,PsampathkumarMD,"RT @chrischirp: Finally, we've called pandemic over after *every* wave. 

Omicron is just the latest wave for which we are doing this. 

No…",03/02/2022 15:54:12,687,0,0,0,False
