tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1497999422742953985,ArthurCaplan,When will pandemic end in Connecticut? Experts say it’s complicated. https://t.co/ETqz0AoWTh via @insider_ct,02/27/2022 18:17:48,0,0,2,0,False
1497987402098483208,ArthurCaplan,"Wuhan market was epicentre of pandemic’s start, studies suggest https://t.co/L4j68n87zw",02/27/2022 17:30:02,2,1,7,0,False
1497261240510468096,ArthurCaplan,"Federal court ruling tosses lawsuit, keeps Michigan State University’s COVID vaccine mandate https://t.co/0YfgC9MqY3",02/25/2022 17:24:32,0,0,3,0,False
1497239528138063872,ArthurCaplan,Another casualty of Russia’s invasion: Ukraine’s ability to contain the coronavirus. https://t.co/S9PXlBcYYD,02/25/2022 15:58:15,2,0,5,0,False
1497000454425038848,ArthurCaplan,Does anyone know the Covid situation or measles in Ukraine?  Russia loaded with Covid.,02/25/2022 00:08:15,6,6,19,0,False
1496852979638431746,ArthurCaplan,"RT @BellevueHosp: You can #MixNMatch #COVID19vaccine's &amp; boosters, says a nationwide study that included @nyulangone Vaccine Center, locate…",02/24/2022 14:22:15,2,0,0,0,False
