tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1338480557274107908,sxbegle,"Perhaps you (understandably) tuned out news of every little advance in understanding #COVID19. No problem: STAT's @DrewQJoseph tells us, almost a year into the pandemic, what scientists know about how it spreads, infects, and sickens. https://t.co/LIJnTBrONP #coronavirus",12/14/2020 13:46:47,21,1,37,1,False
1337369717997178884,sxbegle,"Curious about your risk of dying from #COVID19, based on where you live + age &amp; other personal risk factors? Thanks to researchers @JohnsHopkins , you can calculate it: https://t.co/R77SOnod43",12/11/2020 12:12:42,42,8,73,8,False
1337034751698407424,sxbegle,RT @matthewherper: Want real-time commentary on what's going on with the FDA's key meeting on the Pfizer/BioNTech Covid-19 vaccine? We've g…,12/10/2020 14:01:40,29,0,0,0,False
