tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1453358146106257413,profvrr,Daniel Griffin will answer your #COVID19 questions live on 10/28/21 5 pm eastern US time https://t.co/tbrzp8j1Wy livestream on YouTube https://t.co/sMiHf3Gv66,10/27/2021 13:49:18,17,2,50,1,True
1447200412994576388,profvrr,"In this #TWiV Moshe and Ivet discuss their finding that MIS-C after #COVID19 is a consequence of a superantigen in the spike protein of #SARSCoV2 that activates a skewed population of T cell receptor bearing lymphocytes, leading to hyperinflammation https://t.co/jQZQqBT1Zu https://t.co/RbNR3E3rj9",10/10/2021 14:00:40,62,15,157,9,True
