tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1437725799092822016,mlipsitch,@erlichya @eyalroz And we have considered it for covid vaccines and don’t think this is a plausible explanation for waning observed for mRNA vaccines though it could be making real waning look a bit more severe than it is https://t.co/1yqBN1a4di,09/14/2021 10:31:56,1,2,7,1,False
1435054252053913601,mlipsitch,"RT @vpkivimaki: Finland will revoke the 2m/6ft COVID safety distance rule, and the common joke now is that people can go back to the tradit…",09/07/2021 01:36:10,2600,0,0,0,False
