tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1497577730581352449,T_Inglesby,CDC’s updated guidance is another very positive sign that we’re moving toward a time when COVID is no longer a crisis but is something we protect against and treat   7/end,02/26/2022 14:22:09,2,19,18,1,False
1497577729276981254,T_Inglesby,"The country is in a stronger place today than its ever been in the pandemic. More tools than ever to protect ourselves: vaccinations, boosters, treatments, tests, high-quality masks. And the work to lower risks and be prepared for the future will keep moving forward   6/",02/26/2022 14:22:08,3,4,11,0,False
