tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1233263240827854853,CarolineYLChen,"Not sure if anyone is still reading the news at this hour, but I have a #coronavirus #COVID19 story: 

Key missteps at the CDC have set back its ability to detect the potential spread of coronavirus

https://t.co/BrO7IQgefP",02/28/2020 05:30:44,109,17,176,10,False
