tweet_id,user,text,date,retweets,replies,likes,quotes,has_viz
1498006226764021762,Laurie_Garrett,"The @WHO says #Ukraine faces a critical oxygen shortage, with the war disrupting all medical systems -- amid rising #COVID19 .
https://t.co/Bc9HGU49dm",02/27/2022 18:44:50,67,4,117,3,False
1497975471446781952,Laurie_Garrett,RT @DelthiaRicks: One trucker convoy halts plans to go to Washington DC to protest Covid polices even as others are pressing on. For the re…,02/27/2022 16:42:38,95,0,0,0,False
1497252900485181444,Laurie_Garrett,"AP &amp; NYT report that @CDCgov will today announce rollback in #COVID19 mask guidelines. Key metric will be local hospitalization rates -- not cases. Where fewer are hospitalized, public mask-wearing can ease off. NOT yet announced by CDC.
https://t.co/SDvi5pdkVy",02/25/2022 16:51:23,35,34,115,14,False
